,mu,sigma,omega
333,2.145104102038703,0.6266484629022465,0.9999999683533624
334,2.159290427006918,0.6735937318025695,0.8684337387691932
335,2.0383497880488153,0.3933027006344021,0.8666666626354786
336,2.008677381417014,0.7807868954153243,0.9368725211581498
337,1.6818547614086072,0.6196955644296528,0.9999999683533624
338,2.029077552314566,0.597706182229322,0.9999999683533624
339,1.9907440254016933,0.7728472176673219,0.9363680419321766
340,2.0981461856267174,0.4763389119016355,0.9999999683533624
341,2.1596932107307936,0.5308673602044452,0.9999999683533624
342,2.0579968583094153,0.5315966057005651,0.933392947469692
343,2.1156173018452353,0.6335043031103215,0.9999999683533624
344,1.9875463306983576,0.5043742169751348,0.9999999683533624
345,1.7231884372757833,0.7221557286148393,0.8671112210712171
346,1.8968116523734049,0.6502353227379839,0.8002863155231246
347,1.8790093778205401,0.46620156476614616,0.7999966604213887
348,1.880055726625517,0.5248941710731049,0.9333447576714867
349,1.8291905144010858,0.5225617590150277,0.8666729127719555
350,2.021603593363919,0.6263860930224803,0.9337703926920707
351,1.6043119817313962,0.6082604140437619,0.866684985763258
352,1.8372310301721055,0.47720336659708795,0.8666675617852159
353,1.905535526424513,0.7882107058199406,0.9999999683533624
354,1.9465592862498142,0.7346495741478227,0.9999999683533624
355,2.0610722766537806,0.7659010082694309,0.9999999683533624
356,2.156238520118912,0.5522107376781059,0.9999999683533624
357,2.030669242490042,0.5396196689416158,0.866723416424885
358,2.0100101156070775,0.45327352040689417,0.9333352659706667
359,2.2248702046940743,0.5198866437255611,0.9999999683533624
360,2.1827396115945743,0.7761275004210285,0.8726785344265209
361,2.2161239308776044,0.6400912458993054,0.9348948709577188
362,2.11389419441862,0.43155637933056273,0.9333353568218468
363,1.6763173754088918,0.4195858079268229,0.8666665917774201
364,1.9476678322854704,0.3897929170225635,0.9999999683533624
365,1.6544542150161559,0.4890524550175123,0.9999999683533624
366,1.932034283624654,0.6080375603704553,0.9335089391696256
367,2.298282524025902,0.4881079822696478,0.9999999683533624
368,1.9675455958817203,0.611880682744575,0.9999999683533624
369,1.9499135600119368,0.7570249415476622,0.801845875452262
370,2.2903108047939713,0.562410992405712,0.9339582080081665
371,2.027548521577492,0.5806808738203814,0.9999999683533624
372,2.036887730934877,0.4616059897970723,0.8666701872705506
373,1.7102370449821023,0.5265279312173196,0.9999999683533624
374,1.9213063586858274,0.5689368518894687,0.9999999683533624
375,2.0148753477718904,0.35120464412504887,0.9333332813964171
376,2.0280183008826382,0.5032679880635752,0.9999999683533624
377,1.7139030362940249,0.5545339022868292,0.9999999683533624
378,1.9647339857099604,0.5752010379554805,0.9999999683533624
379,2.080398556168554,0.3581123097731242,0.9999999683533624
380,2.048726161443821,0.6573345672375024,0.9342010887340758
381,1.7326850648198193,0.5554863313131316,0.9999999683533624
382,2.015673767507803,0.5641284565607945,0.8667657989627862
383,1.9859624658303032,0.5052730034419987,0.9999999683533624
384,1.7078496750064125,0.4405680648785768,0.9333333081942411
385,1.7567703889080575,0.7536715967538204,0.9999999683533624
386,1.8343377289417933,0.6109434188123688,0.9334342458751573
387,1.8107389480762055,0.49499456418497256,0.9333351297616734
388,1.9929608704145392,0.6624922135097755,0.9999999683533624
389,1.9627968443345274,0.47291318342029603,0.8666694339879165
390,2.050821807906513,0.5388561455771832,0.9999999683533624
391,2.1287029027709163,0.5775999854979061,0.9336442880590805
392,1.9023313565699866,0.425161062778793,0.8666666976708464
393,2.070625023954375,0.4489221382642014,0.9999999683533624
394,1.816516064723284,0.5823838404906457,0.9999999683533624
395,1.9548333744989699,0.4541035318717885,0.9999999683533624
396,1.8982618452846787,0.4575323910549461,0.9333340206087763
397,2.1819394516420596,0.5677646808260781,0.9999999683533624
398,2.034329430612944,0.5479593777436602,0.9334127823012357
399,1.8080081430976906,0.3550136423988093,0.9999999683533624
400,2.0817543087311896,0.7582531174685182,0.8701253743117385
401,1.8660171017549794,0.5859100680563282,0.9999999683533624
402,2.0863182687277577,0.5508933742653058,0.8667824542349433
403,1.9031870660522425,0.3815438048878486,0.8666665922267581
404,2.0341334105028057,0.6149839170768071,0.9999999683533624
405,2.0290882276994884,0.37023438638351497,0.9333332912420073
406,1.8769654904407829,0.856496774861676,0.8708600379536371
407,1.6869313287347294,0.5049621421141162,0.9999999683533624
408,1.9576934230007332,0.6190389901918563,0.9999999683533624
409,1.9380264365995776,0.4970114246562329,0.9999999683533624
410,2.212770464967629,0.5696893422925481,0.9337802557482677
411,1.7324725376165668,0.5912056821090181,0.6000194790646007
412,2.0726218555745404,0.6154708509886321,0.9999999683533624
413,2.0058962924948154,0.7213787548564866,0.8683125322907335
414,2.1897105106690775,0.6286994713666226,0.8009769854392567
415,2.065607133637519,0.5227585704995719,0.8667116994160587
416,1.9407992902731745,0.5448106139923072,0.8667000557646708
417,1.990248546075285,0.4994134204566999,0.9333450377259179
418,2.007207218510051,0.413004739293181,0.9333334823150388
419,1.8890045790436156,0.8474269159488818,0.9999999683533624
420,1.7369613771652193,0.6860702576232767,0.9999999683533624
421,1.7120888368956046,0.5547764684632823,0.9333414687452151
422,2.013517867546046,0.3960905193310235,0.8666666528900714
423,1.6080140080461043,0.5903044360505507,0.933345092643498
424,1.8822252500483727,0.43245075825802787,0.8666667239331434
425,2.087294608246512,0.5073892499851675,0.8666996642843772
426,1.8561562528047728,0.6313155787991604,0.9335163654652757
427,1.3365554994341287,0.47734295291307627,0.9333332834351904
428,1.513128702870975,0.3591676947462547,0.7999958542664594
429,2.174376291962959,0.42618959373277,0.9999999683533624
430,2.121112195886476,0.4835795882532373,0.9333542520176653
431,2.2327550555363835,0.6344753445761537,0.8681189325166966
432,2.0313013382061724,0.5311113084793402,0.9333811689956245
433,1.9347283980322774,0.5883002765742333,0.9999999683533624
434,1.8266493602730025,0.739034385363489,0.9999999683533624
435,1.9818375820600287,0.6238688245843627,0.9999999683533624
436,2.0439792879119967,0.6296171853277185,0.9338599326943038
437,1.8332283044954476,0.4983095057020549,0.9999999683533624
438,2.228258819269743,0.5140260106699158,0.8667892582457005
439,2.02734953936799,0.6032726325930636,0.9999999683533624
440,1.7717444844388166,0.6337736745445157,0.9999999683533624
441,2.2470396025184374,0.70222224010356,0.937325301517093
442,1.8231518621608245,0.6973514338843094,0.8671550228918063
443,1.8862462872962051,0.6418696417776673,0.9336046925930898
444,2.0079399715102286,0.7207093798064843,0.9999999683533624
445,1.8894576628094069,0.4996035480100003,0.7999999294168915
446,2.2046481627289025,0.38887288148158944,0.9333338294064092
447,1.8044191488727832,0.4779831488835431,0.9333340549733594
448,2.395104266538247,0.4346211968627656,0.9333764329933539
449,2.086870761123067,0.5263239497206045,0.9333970743311036
450,1.9401175336199963,0.7721402026886501,0.8689574050214638
451,2.0830688360364102,0.5452695216178644,0.8667643136322848
452,1.8307129742879646,0.28749805921709687,0.7333333333924403
453,2.065582833997627,0.7551044551324771,0.9367112422006395
454,2.063166300742215,0.5554463032232141,0.9334524897698686
455,2.01608214535369,0.5212666245117386,0.9333645229333862
456,2.2942176300327115,0.7444970899165888,0.8734858897751198
457,1.6750667941411943,0.5263902756963885,0.7333356545067089
458,1.9080560078222764,0.5435277768049586,0.9333601714586137
459,2.110598464458442,0.5403846008396752,0.9999999683533624
460,2.046695752032979,0.4268977046178102,0.8666672876685964
461,2.177985811801463,0.7508935587081352,0.9383605861743695
462,1.9366024583731953,0.5346849341285612,0.8666901951302821
463,1.923626316480761,0.5167131054943357,0.933345683881949
464,1.835494132784346,0.46089395122556476,0.933333724634058
465,1.8600727104453652,0.538487543554234,0.933348856746738
466,1.8029657368855367,0.5280876827429719,0.9999999683533624
467,1.719310903300302,0.587439821639332,0.9999999683533624
468,2.009423092273493,0.46333589145931486,0.9999999683533624
469,1.9947485965460976,0.49501219381681844,0.9999999683533624
470,1.9407614508659963,0.4003391792396588,0.9333333147854969
471,1.945159689588792,0.5372268763857869,0.9333627841320691
472,2.3133258368913983,0.5229950301966266,0.9999999683533624
473,2.482629992761941,0.7091794226723709,0.8767769864468956
474,2.14300094127002,0.6422405504545107,0.9999999683533624
475,2.0588245841684416,0.5308263112302677,0.9333919849474077
476,1.9853348456279538,0.468498191656907,0.9333364258479214
477,2.0671917325528946,0.47431584986889946,0.9333422527570424
478,1.8394474360506043,0.5446175156975207,0.9333494689191705
479,2.130368999396625,0.5586776359228618,0.9999999683533624
480,2.009139301653858,0.5656554905886316,0.9334394916049779
481,2.044108598485603,0.6426400630655933,0.9999999683533624
482,1.8784471399327092,0.5929750093396231,0.9334202133164241
483,2.029595755286999,0.6094049466781014,0.9336618417880228
484,2.0975107524297907,0.5894990957941076,0.9999999683533624
485,2.3315023857902784,0.5869716990865325,0.9999999683533624
486,1.99850907940283,0.5560959228469662,0.9334098420432605
487,1.853172629550186,0.6250919316995815,0.9999999683533624
